-49.113360143,-16.235596444
-49.094659503,-16.220986569
-49.079208853,-16.220020903
-49.037685231,-16.185256941
-49.013543591,-16.159183969
-48.980710960,-16.127317004
-48.959466316,-16.103175363
-48.930496348,-16.063583073
-48.916011363,-16.015299792
-48.894766720,-15.980535830
-48.890904057,-15.924527224
-48.898629382,-15.893625924
-48.899595048,-15.869484283
-48.872556411,-15.829891993
-48.876419073,-15.798025028
-48.890904057,-15.770020725
-48.884144398,-15.749741747
-48.839723779,-15.753604409
-48.804959817,-15.753604409
-48.747985546,-15.751673078
-48.717084246,-15.749741747
-48.664938302,-15.730428434
-48.622449015,-15.727531437
-48.609895362,-15.735256762
-48.537470441,-15.787402706
-48.514294466,-15.781608712
-48.478564838,-15.756501406
-48.436075551,-15.717874781
-48.409036913,-15.706286794
-48.306676358,-15.708218125
-48.281569052,-15.688904813
-48.244873758,-15.635793204
-48.222663449,-15.596200913
-48.107749240,-15.594269582
-48.090367259,-15.615514226
-48.058500294,-15.616479891
-48.046912306,-15.608754566
-48.026633328,-15.575921935
-47.997663360,-15.575921935
-47.986075372,-15.601994907
-47.977384382,-15.644484194
-47.958071069,-15.664763172
-47.912684785,-15.671522831
-47.875023826,-15.660900510
-47.840259864,-15.639655866
-47.822395050,-15.610685897
-47.759143952,-15.582681594
-47.728242652,-15.562402616
-47.672234046,-15.535363979
-47.654852065,-15.517499165
-47.566493661,-15.498668686
-47.521107376,-15.498185853
-47.518349034,-15.498553632
-47.513864884,-15.499151518
-47.498414234,-15.518947664
-47.498897067,-15.539226642
-47.492965234,-15.568515066
-47.491171742,-15.577370434
-47.506622392,-15.617928390
-47.522073042,-15.662349008
-47.563596664,-15.705803961
-47.595463629,-15.712563620
-47.640849913,-15.739602258
-47.647609573,-15.784988542
-47.636021585,-15.864173122
-47.608017282,-15.892177425
-47.615448709,-15.923141703
-47.619605270,-15.940460706
-47.639884248,-15.981984328
-47.629261926,-16.012885628
-47.653403566,-16.076619559
