-53.206409152,-25.075509946
-53.236628362,-25.047449251
-53.229954847,-25.054122766
-53.262715740,-25.033495537
-53.300330099,-25.000734644
-53.357358320,-24.966760384
-53.393759312,-24.960693552
-53.465347931,-24.965547018
-53.526016251,-24.976467316
-53.555137045,-25.001948010
-53.575764274,-25.005588110
-53.606098434,-25.027428705
-53.637645961,-25.061402964
-53.667980121,-25.077176728
-53.709234579,-25.092950491
-53.744422205,-25.125711384
-53.788103396,-25.146338613
-53.846344984,-25.159685644
-53.888812808,-25.191233170
-53.955547961,-25.220353964
-53.960401426,-25.253114857
-53.973748457,-25.291942583
-54.001655884,-25.318636644
-54.021069747,-25.324703476
-54.068391037,-25.316209911
-54.101151930,-25.308929712
-54.171527182,-25.306502980
-54.216421739,-25.318636644
-54.239475701,-25.355037636
-54.292863823,-25.410852491
-54.348678678,-25.430266354
-54.465161853,-25.437546552
-54.506416311,-25.449680216
-54.601058892,-25.456960415
-54.613192556,-25.427839621
-54.622899487,-25.393865361
-54.649593548,-25.364744567
-54.671434143,-25.323490109
-54.741809395,-25.281022285
-54.783063853,-25.277382186
-54.800050983,-25.256754957
-54.812184647,-25.227634163
-54.807331181,-25.181526239
-54.804904449,-25.141485148
-54.836451975,-25.106297522
-54.865572769,-25.094163858
-54.926241090,-25.080816827
-54.980842578,-25.080816827
-55.014816838,-25.060189598
-55.016030204,-25.032282171
-55.024523769,-24.987387613
-55.024523769,-24.927932659
-55.035444067,-24.898811865
-55.047577731,-24.835716812
-55.063351494,-24.818729682
-55.066991593,-24.775048491
-55.073058426,-24.739860865
-55.065778227,-24.688899476
-55.062138128,-24.658565316
-55.060924761,-24.613670759
-55.081551990,-24.591830163
-55.119166349,-24.588190064
-55.139793578,-24.573629667
-55.154353975,-24.553002438
-55.168914372,-24.515388079
-55.171341105,-24.482627186
-55.160420807,-24.445012828
-55.132513380,-24.421958866
-55.115526250,-24.417105400
-55.093685655,-24.430452431
-55.058498029,-24.441372728
-55.028163868,-24.441372728
-55.012390105,-24.431665797
-55.005109906,-24.403758370
-55.009963372,-24.374637576
-55.031803968,-24.340663316
-55.036657433,-24.307902423
-55.043937632,-24.263007866
-55.058498029,-24.242380637
-55.063351494,-24.191419248
-55.068204960,-24.163511820
-55.098539120,-24.141671225
-55.124019815,-24.127110828
-55.147073777,-24.116190530
-55.187114868,-24.104056866
-55.245356456,-24.097990034
-55.297531212,-24.094349935
-55.338785670,-24.070082606
-55.348492601,-24.053095477
-55.371546563,-23.996067255
-55.405520822,-23.968159828
-55.432214883,-23.937825668
-55.433428250,-23.905064775
-55.432214883,-23.880797446
-55.432214883,-23.845609820
-55.433428250,-23.817702393
-55.435854982,-23.776447935
-55.440708448,-23.733980111
-55.469829242,-23.675738523
-55.500163402,-23.638124164
-55.529284196,-23.606576637
-55.528070830,-23.570175645
-55.532924295,-23.534988019
-55.543844593,-23.490093462
-55.538991127,-23.447625637
-55.512297066,-23.399090981
-55.509870334,-23.357836523
-55.535351028,-23.311728599
-55.538991127,-23.249846912
-55.540204494,-23.192818691
-55.582672318,-23.123656806
-55.596019349,-23.093322645
-55.609366379,-23.047214722
-55.619073311,-22.999893432
-55.657901036,-22.939225111
-55.665181234,-22.901610752
-55.670034700,-22.834875600
-55.655474303,-22.797261241
-55.626353509,-22.747513218
-55.619073311,-22.718392424
-55.622713410,-22.674711233
-55.648194104,-22.616469646
-55.655474303,-22.604335982
-55.704008959,-22.564294890
-55.739196585,-22.510906768
-55.747690150,-22.476932508
-55.752543616,-22.401703791
-55.770744112,-22.373796363
-55.797438173,-22.358022600
-55.822918868,-22.330115173
-55.844759463,-22.298567646
-55.910281249,-22.228192394
-55.932121845,-22.191791402
-55.924841646,-22.171164173
-55.904214417,-22.118989417
-55.883587188,-22.087441890
-55.872666891,-22.057107730
-55.870240158,-22.029200303
-55.860533226,-21.978238913
-55.856893127,-21.956398318
-55.847186196,-21.928490891
-55.814425303,-21.911503761
-55.782877776,-21.875102768
-55.775597578,-21.849622074
-55.765890646,-21.821714646
-55.740409952,-21.796233952
-55.714929257,-21.757406227
-55.707649059,-21.746485929
-55.693088662,-21.735565631
-55.637273807,-21.729498799
-55.627566875,-21.713725036
-55.615433211,-21.668830478
-55.622713410,-21.630002753
-55.622713410,-21.589961662
-55.619073311,-21.559627501
-55.623926776,-21.505026013
-55.605726280,-21.471051753
-55.577818853,-21.440717593
-55.576605486,-21.409170066
-55.572965387,-21.400676502
-55.572965387,-21.387329471
-55.570538654,-21.354568578
-55.581458952,-21.329087883
-55.597232715,-21.298753723
-55.588739150,-21.267206196
-55.547484692,-21.233231937
-55.513510433,-21.229591838
-55.460122311,-21.235658670
-55.424934685,-21.236872036
-55.405520822,-21.224738372
-55.389747059,-21.202897777
-55.388533692,-21.195617578
-55.381253494,-21.162856685
-55.366693097,-21.134949258
-55.350919334,-21.103401731
-55.333932204,-21.073067571
-55.316945074,-21.035453212
-55.240502990,-20.984491823
-55.196821799,-20.980851723
-55.130086647,-20.968718059
-55.105819319,-20.984491823
-55.082765357,-20.984491823
-55.051217830,-20.985705189
-55.000256441,-20.984491823
-54.979629212,-20.960224494
-54.974775746,-20.934743800
-54.965068815,-20.904409639
-54.942014853,-20.886209143
-54.920174258,-20.887422510
-54.864359403,-20.888635876
-54.857696207,-20.893633273
-54.840092075,-20.906836372
-54.808544548,-20.940810632
-54.776997021,-20.965077960
-54.741809395,-20.999052219
-54.767290090,-21.052440342
-54.716328701,-21.062147273
-54.658087113,-21.069427471
-54.616832655,-21.096121532
-54.602272258,-21.144656189
-54.578004930,-21.193190845
-54.534323739,-21.249005700
-54.505202945,-21.285406693
-54.488215815,-21.314527486
-54.456668289,-21.350928479
-54.371732640,-21.358208677
-54.345038579,-21.387329471
-54.335331647,-21.431010662
-54.320771251,-21.477118586
-54.291650457,-21.501385914
-54.243115800,-21.523226509
-54.148473220,-21.552347303
-54.131486090,-21.571761166
-54.107218762,-21.586321563
-54.022283113,-21.586321563
-53.908226671,-21.586321563
-53.845131617,-21.583894830
-53.740782106,-21.586321563
-53.665553388,-21.605735425
-53.592751404,-21.622722555
-53.515095953,-21.644563150
-53.483548427,-21.683390875
-53.466561297,-21.683390875
-53.430160305,-21.649416616
-53.379198915,-21.642136417
-53.379198915,-21.680964143
-53.398612778,-21.717365135
-53.410746442,-21.744059196
-53.391332579,-21.773179990
-53.364638518,-21.782886921
-53.301543465,-21.782886921
-53.282129602,-21.802300784
-53.250582076,-21.824141379
-53.221461282,-21.826568112
-53.197193954,-21.819287913
-53.146232564,-21.795020585
-53.124391969,-21.802300784
-53.124391969,-21.841128509
-53.112258305,-21.877529501
-53.075857313,-21.957611684
-53.078284045,-22.027986936
-53.080710778,-22.088655257
-53.046736519,-22.122629516
-53.005482061,-22.200284967
-53.010335526,-22.226979028
-53.007908794,-22.275513684
-52.995274375,-22.300782521
-52.983641465,-22.324048341
-52.971507801,-22.367729531
-52.956947404,-22.421117653
-52.944813740,-22.459945379
-52.922973145,-22.518186966
-52.920546412,-22.605549348
-52.927826610,-22.649230539
-52.942387007,-22.712325592
-52.937533542,-22.760860249
-52.922973145,-22.816675104
-52.914479580,-22.873703325
-52.895065717,-22.896757287
-52.882932053,-22.917384516
-52.851384526,-22.931944913
-52.812556801,-22.896757287
-52.771302343,-22.884623623
-52.766448878,-22.908890951
-52.753101847,-22.929518180
-52.711847389,-22.934371645
-52.674233030,-22.944078577
-52.647538969,-22.961065707
-52.600217679,-22.956212241
-52.566243420,-22.924664714
-52.558963221,-22.931944913
-52.538335992,-22.964705806
-52.545616191,-22.993826600
-52.517708763,-23.009600363
-52.492228069,-23.031440958
-52.430346382,-23.056921653
-52.400012221,-23.070268684
-52.363611229,-23.099389477
-52.325996870,-23.121230073
-52.262901817,-23.158844432
-52.220433993,-23.175831561
-52.205873596,-23.201312256
-52.194953298,-23.230433050
-52.174326069,-23.255913744
-52.142778542,-23.281394439
-52.102737451,-23.323862264
-52.065123092,-23.359049889
-52.049349329,-23.402731080
-52.032362199,-23.417291477
-51.982614176,-23.419718210
-51.898891894,-23.418504844
-51.863704268,-23.433065241
-51.846717138,-23.453692470
-51.813956245,-23.475533065
-51.776341886,-23.491306828
-51.731447329,-23.507080592
-51.693832970,-23.518000889
-51.664712176,-23.536201385
-51.655005245,-23.555615248
-51.633164650,-23.577455843
-51.607683955,-23.595656340
-51.555509199,-23.588376141
-51.509401276,-23.562895447
-51.465720085,-23.537414752
-51.428105726,-23.537414752
-51.423252260,-23.558041981
-51.411118596,-23.589589508
-51.381997802,-23.617496935
-51.367437405,-23.645404362
-51.348023543,-23.675738523
-51.318902749,-23.710926149
-51.275221558,-23.753393973
-51.267941360,-23.771594469
-51.267941360,-23.812848927
-51.267941360,-23.852890019
-51.253380963,-23.875943981
-51.216979970,-23.886864278
-51.178152245,-23.894144477
-51.152671551,-23.922051904
-51.144177986,-23.943892500
-51.123550757,-23.986360324
-51.088363131,-24.028828148
-51.068949268,-24.050668744
-51.070162635,-24.076149439
-51.068949268,-24.116190530
-51.043468574,-24.146524690
-51.038615108,-24.164725187
-51.016774513,-24.195059347
-50.969453223,-24.208406377
-50.945185894,-24.220540041
-50.945185894,-24.248447469
-50.926985398,-24.277568263
-50.890584406,-24.303048957
-50.865103711,-24.326102919
-50.874810642,-24.343090049
-50.902718070,-24.364930644
-50.906358169,-24.386771240
-50.890584406,-24.408611835
-50.876024009,-24.441372728
-50.882090841,-24.453506392
-50.903931436,-24.477773721
-50.900291337,-24.499614316
-50.876024009,-24.523881644
-50.882697524,-24.549969022
-50.897257921,-24.576663083
-50.906964852,-24.630051205
-50.909391585,-24.671305663
-50.909391585,-24.714986854
-50.904538120,-24.753814579
-50.882697524,-24.799922503
-50.856003463,-24.843603694
-50.839016333,-24.872724488
-50.807468807,-24.918832411
-50.807468807,-24.955233403
-50.819602471,-24.981927465
-50.834162868,-25.011048258
-50.831736135,-25.040169052
-50.822029204,-25.074143312
-50.805042074,-25.108117571
-50.783201478,-25.122677968
-50.771067814,-25.134811632
-50.756507417,-25.159078961
-50.754080685,-25.173639358
-50.773494547,-25.193053220
-50.814749005,-25.212467083
-50.822029204,-25.219747281
-50.814749005,-25.265855205
-50.812322272,-25.314389861
-50.807468807,-25.350790854
-50.785628211,-25.377484915
-50.773494547,-25.413885907
-50.773494547,-25.421327888
-50.799581925,-25.424806205
-50.823849253,-25.446646800
-50.850543314,-25.473340861
-50.882090841,-25.492754724
-50.918491833,-25.502461655
-50.940332429,-25.502461655
-50.969453223,-25.529155716
-50.981586887,-25.555849777
-51.013134413,-25.548569579
-51.105350261,-25.550996311
-51.122337390,-25.514595319
-51.136897787,-25.451500266
-51.153884917,-25.410245808
-51.202419573,-25.354430953
-51.221833436,-25.344724022
-51.233967100,-25.327736892
-51.221833436,-25.296189365
-51.180578978,-25.252508174
-51.163591848,-25.206400251
-51.212126505,-25.208826983
-51.311622551,-25.203973518
-51.372290871,-25.203973518
-51.445092856,-25.203973518
-51.532455237,-25.203973518
-51.593123558,-25.186986388
-51.627097817,-25.162719060
-51.651365146,-25.143305197
-51.709606733,-25.121464602
-51.741154260,-25.119037869
-51.765421588,-25.140878464
-51.782408718,-25.174852724
-51.809102779,-25.174852724
-51.850357237,-25.174852724
-51.879478031,-25.157865594
-51.911025558,-25.123891335
-51.935292886,-25.111757671
-51.961986947,-25.121464602
-51.988681008,-25.153012129
-52.017801802,-25.174852724
-52.054202794,-25.177279457
-52.071189924,-25.167572525
-52.131858245,-25.169999258
-52.153698840,-25.174852724
-52.197380031,-25.189413121
-52.226500825,-25.203973518
-52.260475084,-25.233094312
-52.296876076,-25.271922037
-52.355117664,-25.310749762
-52.418212718,-25.313176495
-52.459467176,-25.310749762
-52.466747374,-25.279202235
-52.486161237,-25.237947777
-52.508001832,-25.225814113
-52.573523618,-25.233094312
-52.614778076,-25.233094312
-52.626911740,-25.191839854
-52.653605801,-25.165145793
-52.704567191,-25.150585396
-52.787076107,-25.126318067
-52.811343435,-25.123891335
-52.847744427,-25.106904205
-52.913266213,-25.104477472
-52.952093939,-25.099624006
-53.012762259,-25.077783411
-53.119538503,-25.075356678
-53.204474152,-25.072929945
-53.206409152,-25.075509946
