-41.212618088,-8.735310814
-41.210965388,-8.667550095
-41.178132757,-8.596090840
-41.154956782,-8.559395546
-41.054527558,-8.472485640
-41.025557589,-8.418408366
-40.986930964,-8.416477034
-40.888433071,-8.420339697
-40.865257096,-8.389438397
-40.780278522,-8.366262422
-40.772553197,-8.302528491
-40.757102547,-8.283215179
-40.643154004,-8.190511280
-40.610321373,-8.142227999
-40.594870723,-8.088150724
-40.585214067,-8.045661437
-40.560106761,-8.003172149
-40.550450104,-7.954888868
-40.529205461,-7.898880263
-40.513754811,-7.858322307
-40.531136792,-7.817764351
-40.579420073,-7.794588376
-40.619978029,-7.794588376
-40.681780629,-7.777206395
-40.677917966,-7.721197789
-40.647016666,-7.667120514
-40.648947997,-7.638150545
-40.677917966,-7.586004602
-40.722338585,-7.557034633
-40.731995241,-7.499094696
-40.704956603,-7.462399403
-40.650879329,-7.431498103
-40.610321373,-7.408322128
-40.569763417,-7.377420828
-40.542724779,-7.344588197
-40.521480136,-7.321412222
-40.467402861,-7.344588197
-40.421050911,-7.361970178
-40.401737599,-7.377420828
-40.363110974,-7.356176185
-40.305171037,-7.327206216
-40.289720387,-7.311755566
-40.272338406,-7.311755566
-40.214398469,-7.338794203
-40.189291163,-7.377420828
-40.166115188,-7.400596803
-40.121694569,-7.389008816
-40.100449926,-7.371626834
-40.063754632,-7.375489497
-40.023196676,-7.402528134
-39.996158039,-7.390940147
-39.974913395,-7.367764172
-39.961394077,-7.356176185
-39.928561446,-7.350382191
-39.874484171,-7.340725535
-39.851308196,-7.336862872
-39.824269559,-7.338794203
-39.750878972,-7.356176185
-39.729634328,-7.375489497
-39.702595691,-7.437292097
-39.677488385,-7.456605409
-39.638861760,-7.487506709
-39.582853154,-7.504888690
-39.534569873,-7.537721321
-39.503668573,-7.553171971
-39.478561267,-7.562828627
-39.436071980,-7.580210608
-39.383926036,-7.589867264
-39.364612724,-7.609180577
-39.349162074,-7.638150545
-39.308604118,-7.680639833
-39.277702818,-7.686433826
-39.273840156,-7.682571164
-39.252595512,-7.684502495
-39.194655575,-7.703815807
-39.175342263,-7.717335126
-39.138646969,-7.740511101
-39.115470994,-7.784931719
-39.101951676,-7.815833019
-39.088432357,-7.846734319
-39.051737063,-7.879566950
-39.016973101,-7.852528313
-38.988003132,-7.875704288
-38.966758489,-7.877635619
-38.928131864,-7.825489675
-38.928131864,-7.771412401
-38.877917252,-7.752099088
-38.833496633,-7.754030420
-38.802595334,-7.701884476
-38.794870009,-7.669051845
-38.740792734,-7.643944539
-38.690578122,-7.657463858
-38.628775522,-7.715403795
-38.586286235,-7.759824413
-38.566972923,-7.784931719
-38.551522273,-7.748236426
-38.509032985,-7.754030420
-38.478131686,-7.746305095
-38.445299054,-7.742442432
-38.397015774,-7.732785776
-38.360320480,-7.728923114
-38.329419180,-7.742442432
-38.319762524,-7.804245032
-38.302380543,-7.821627013
-38.277273237,-7.866047631
-38.271479243,-7.873772956
-38.248303268,-7.842871657
-38.219333300,-7.831283669
-38.194225993,-7.813901688
-38.165256025,-7.808107694
-38.140148719,-7.829352338
-38.116972744,-7.850596982
-38.089934107,-7.842871657
-38.066758132,-7.833215000
-38.060964138,-7.800382369
-38.051307482,-7.781069057
-38.026200176,-7.775275063
