-53.352504854,-25.662626021
-53.354931587,-25.604384434
-53.401039511,-25.563129976
-53.439867236,-25.507315121
-53.447147434,-25.461207197
-53.461707831,-25.398112144
-53.466561297,-25.359284418
-53.437440503,-25.320456693
-53.388905847,-25.310749762
-53.350078121,-25.296189365
-53.333090992,-25.230667579
-53.308823664,-25.191839854
-53.274849404,-25.150585396
-53.243301877,-25.116611136
-53.219034549,-25.092343808
-53.206409152,-25.075509946
-53.204474152,-25.072929945
-53.119538503,-25.075356678
-53.012762259,-25.077783411
-52.952093939,-25.099624006
-52.913266213,-25.104477472
-52.847744427,-25.106904205
-52.811343435,-25.123891335
-52.787076107,-25.126318067
-52.704567191,-25.150585396
-52.653605801,-25.165145793
-52.626911740,-25.191839854
-52.614778076,-25.233094312
-52.573523618,-25.233094312
-52.508001832,-25.225814113
-52.486161237,-25.237947777
-52.466747374,-25.279202235
-52.459467176,-25.310749762
-52.418212718,-25.313176495
-52.355117664,-25.310749762
-52.296876076,-25.271922037
-52.260475084,-25.233094312
-52.226500825,-25.203973518
-52.197380031,-25.189413121
-52.153698840,-25.174852724
-52.131858245,-25.169999258
-52.071189924,-25.167572525
-52.054202794,-25.177279457
-52.017801802,-25.174852724
-51.988681008,-25.153012129
-51.961986947,-25.121464602
-51.935292886,-25.111757671
-51.911025558,-25.123891335
-51.879478031,-25.157865594
-51.850357237,-25.174852724
-51.809102779,-25.174852724
-51.782408718,-25.174852724
-51.765421588,-25.140878464
-51.741154260,-25.119037869
-51.709606733,-25.121464602
-51.651365146,-25.143305197
-51.627097817,-25.162719060
-51.593123558,-25.186986388
-51.532455237,-25.203973518
-51.445092856,-25.203973518
-51.372290871,-25.203973518
-51.311622551,-25.203973518
-51.212126505,-25.208826983
-51.163591848,-25.206400251
-51.180578978,-25.252508174
-51.221833436,-25.296189365
-51.233967100,-25.327736892
-51.221833436,-25.344724022
-51.202419573,-25.354430953
-51.153884917,-25.410245808
-51.136897787,-25.451500266
-51.122337390,-25.514595319
-51.105350261,-25.550996311
-51.013134413,-25.548569579
-50.981586887,-25.555849777
-50.969453223,-25.529155716
-50.940332429,-25.502461655
-50.918491833,-25.502461655
-50.882090841,-25.492754724
-50.850543314,-25.473340861
-50.823849253,-25.446646800
-50.799581925,-25.424806205
-50.773494547,-25.421327888
-50.763180933,-25.419952739
-50.731633406,-25.429659670
-50.714646276,-25.475767594
-50.683098749,-25.507315121
-50.622430429,-25.502461655
-50.612723498,-25.524302250
-50.632137360,-25.565556708
-50.629710627,-25.587397304
-50.583602704,-25.572836907
-50.552055177,-25.567983441
-50.527787849,-25.592250769
-50.513227452,-25.611664632
-50.479253192,-25.643212159
-50.476826460,-25.643212159
-50.467119528,-25.640785426
-50.437998734,-25.626225029
-50.421011605,-25.604384434
-50.413731406,-25.582543838
-50.396744276,-25.555849777
-50.372476948,-25.534009182
-50.326369025,-25.541289380
-50.277834368,-25.558276510
-50.239006643,-25.572836907
-50.185618521,-25.580117105
-50.146790796,-25.597104235
-50.120096735,-25.594677502
-50.107963071,-25.577690372
-50.110389803,-25.531582449
-50.103109605,-25.507315121
-50.081269009,-25.495181457
-50.030307620,-25.492754724
-49.957505636,-25.492754724
-49.938091773,-25.492754724
-49.906544246,-25.514595319
-49.891983849,-25.524302250
-49.862863055,-25.519448785
-49.848302658,-25.492754724
-49.831315529,-25.480621060
-49.814328399,-25.478194327
-49.797341269,-25.456353731
-49.792487804,-25.439366602
-49.773073941,-25.402965609
-49.754662861,-25.368189124
-49.751233346,-25.361711151
-49.736672949,-25.356857686
-49.717259086,-25.415099273
-49.712405620,-25.436939869
-49.688138292,-25.480621060
-49.649310567,-25.449073533
-49.603202643,-25.415099273
-49.552241254,-25.383551747
-49.515840262,-25.359284418
-49.469732338,-25.327736892
-49.423624415,-25.308323029
-49.392076888,-25.301042831
-49.350822430,-25.276775502
-49.302287773,-25.259788373
-49.261033315,-25.259788373
-49.200364995,-25.259788373
-49.151830338,-25.269495304
-49.120282812,-25.288909167
-49.064467957,-25.344724022
-49.040200629,-25.368991350
-49.018360033,-25.405392342
-48.991665972,-25.434513136
-48.984385774,-25.463633930
-48.977105575,-25.514595319
-48.977105575,-25.541289380
-48.991665972,-25.567983441
-49.013506568,-25.611664632
-49.013506568,-25.640785426
-49.013506568,-25.655345823
-49.042627361,-25.682039884
-49.069321422,-25.711160678
-49.103295682,-25.747561670
-49.108149148,-25.766975533
-49.122709545,-25.796096327
-49.100868949,-25.820363655
-49.096015483,-25.851911181
-49.093588751,-25.893165639
-49.091162018,-25.931993365
-49.083881819,-25.956260693
-49.040200629,-25.958687426
-49.018360033,-25.958687426
-48.984385774,-25.958687426
-48.964971911,-25.978101288
-48.972252110,-25.999941884
-48.984385774,-26.012075548
-49.009866468,-26.026635945
-49.037773896,-26.025422578
-49.059614491,-26.030276044
-49.062647907,-26.053330006
-49.063254590,-26.067283719
-49.075994938,-26.080630750
-49.105722415,-26.081237433
-49.123316228,-26.081237433
-49.153043705,-26.084877532
-49.172457567,-26.095797830
-49.176097667,-26.106718128
-49.178524399,-26.136445605
-49.183984548,-26.155252784
-49.180951132,-26.169813181
-49.182164499,-26.181340162
-49.193691480,-26.198933975
-49.204611777,-26.204394124
-49.237372670,-26.213494372
-49.274987029,-26.219561204
-49.296827625,-26.222594620
-49.316241487,-26.245041899
-49.327768468,-26.260815662
-49.352035796,-26.288723089
-49.375696441,-26.294789922
-49.395110304,-26.303890170
-49.398143720,-26.319663933
-49.398143720,-26.334224330
-49.406030602,-26.349998093
-49.416344216,-26.364558490
-49.425444464,-26.380332254
-49.435151395,-26.403386215
-49.438184811,-26.413093147
-49.459418724,-26.416733246
-49.480652636,-26.417339929
-49.507346697,-26.419766662
-49.518873678,-26.427653544
-49.522513777,-26.448280773
-49.512200163,-26.468301318
-49.503706598,-26.478008250
-49.515233579,-26.493782013
-49.536467491,-26.506522360
-49.575295216,-26.545956769
-49.580755365,-26.548383502
-49.591675663,-26.570830780
-49.612302891,-26.606018406
-49.618369724,-26.636959250
-49.627469972,-26.664259994
-49.632323437,-26.679427074
-49.674791262,-26.689134005
-49.683891510,-26.687920639
-49.716045720,-26.675786975
-49.726359334,-26.652733013
-49.740919731,-26.620578803
-49.756086811,-26.600558257
-49.776714040,-26.579324345
-49.794914536,-26.555663700
-49.804014784,-26.541103303
-49.824642013,-26.518049341
-49.837989044,-26.505308994
-49.853156124,-26.493175330
-49.865896471,-26.479828299
-49.876210086,-26.465874586
-49.890770483,-26.455560971
-49.913824445,-26.445854040
-49.945371971,-26.440393891
-49.972066032,-26.440393891
-49.995726677,-26.436753792
-50.050328166,-26.433113692
-50.072168761,-26.429473593
-50.089762574,-26.424620128
-50.115849952,-26.419766662
-50.132837082,-26.414913196
-50.151037578,-26.405812948
-50.161957876,-26.391252551
-50.190471986,-26.381545620
-50.207459116,-26.396712700
-50.211705899,-26.427046860
-50.198965551,-26.480434982
-50.194718769,-26.505915677
-50.201998967,-26.544136719
-50.218379414,-26.641206032
-50.235973227,-26.667900093
-50.262667288,-26.696414204
-50.268127437,-26.732815196
-50.235973227,-26.768002822
-50.220199464,-26.778316436
-50.228086345,-26.827457776
