-46.145516702,-19.372201091
-46.097233421,-19.362296828
-46.029636828,-19.321738872
-46.002598190,-19.215515654
-45.963971566,-19.145987729
-45.954314909,-19.099635780
-45.952383578,-19.074528473
-45.925344941,-19.033970517
-45.907962960,-19.003069218
-45.907962960,-18.950923274
-45.909894291,-18.914227981
-45.902168966,-18.879464018
-45.880924322,-18.842768725
-45.836503704,-18.819592750
-45.815259060,-18.790622781
-45.786289092,-18.761652813
-45.776632435,-18.744270832
-45.794014417,-18.711438201
-45.795945748,-18.682468232
-45.757319123,-18.632253620
-45.739937142,-18.611008976
-45.736074479,-18.537618389
-45.718692498,-18.508648421
-45.720623829,-18.477747121
-45.718692498,-18.437189165
-45.689722530,-18.402425202
-45.641439249,-18.346416597
-45.610537949,-18.313583966
-45.579636649,-18.280751334
-45.523628043,-18.236330716
-45.488864081,-18.218948735
-45.423198819,-18.213154741
-45.359464888,-18.203498085
-45.297662288,-18.151352142
-45.257104332,-18.133970160
-45.154743777,-18.155214804
-45.060108546,-18.184184773
-45.035001240,-18.245987372
-44.998305946,-18.282682666
-44.924915359,-18.286545328
-44.863112760,-18.305858641
-44.834142791,-18.329034615
-44.857318766,-18.386974553
-44.866975422,-18.427532509
-44.839936785,-18.464227802
-44.859250097,-18.545343714
-44.845730778,-18.576245014
-44.810966816,-18.597489658
-44.791653504,-18.668948913
-44.747232885,-18.715300863
-44.695086942,-18.711438201
-44.623627686,-18.761652813
-44.554099762,-18.765515475
-44.525129793,-18.746202163
-44.488434499,-18.817661419
-44.492297162,-18.902639993
-44.494228493,-18.933541293
-44.488434499,-19.022382530
-44.459464531,-19.047489836
-44.420837906,-19.091910455
-44.407318587,-19.113155098
-44.382211281,-19.155644385
-44.378348619,-19.201996335
-44.357103975,-19.234828966
-44.320408682,-19.317876209
-44.303026701,-19.368090822
-44.289507382,-19.427962090
-44.287576051,-19.468520046
-44.245086763,-19.539979302
-44.216116795,-19.563155277
-44.198734814,-19.628820539
-44.212254132,-19.675172489
-44.247018095,-19.713799113
-44.245086763,-19.752425738
-44.210322801,-19.775601713
-44.162039520,-19.785258369
-44.102168252,-19.789121032
-44.067404289,-19.800709019
-44.011395684,-19.874099606
-43.990151040,-19.912726231
-43.966975065,-19.995773474
-43.968906396,-20.082683380
-43.974700390,-20.144485980
-43.970837728,-20.219807898
-43.941867759,-20.248777866
-43.934142434,-20.337619103
-43.939936428,-20.432254334
-43.889721815,-20.416803684
-43.858820516,-20.395559041
-43.810537235,-20.393627709
-43.777704604,-20.426460340
-43.756459960,-20.445773653
-43.696588692,-20.451567646
-43.676615699,-20.470632776
-43.654099404,-20.492125602
-43.630923430,-20.536546221
-43.652168073,-20.608005477
-43.671481386,-20.627318789
-43.698520023,-20.689121389
-43.717833335,-20.731610676
-43.758391291,-20.770237301
-43.775773272,-20.830108569
-43.798949247,-20.866803863
-43.826296111,-20.897569084
-43.833713210,-20.887082841
-43.871374169,-20.881288847
-43.941867759,-20.905430487
-43.999807696,-20.919915472
-44.058713299,-20.917018475
-44.150451533,-20.903499156
-44.178455836,-20.883220178
-44.211288467,-20.865838197
-44.255709085,-20.851353213
-44.273091066,-20.820451913
-44.289507382,-20.779893957
-44.323305679,-20.776031294
-44.356138310,-20.782790954
-44.387039609,-20.760580645
-44.422769237,-20.742232998
-44.491331496,-20.765408973
-44.528992455,-20.768305970
-44.577275736,-20.773134298
-44.625559017,-20.759614979
-44.644872330,-20.739336001
-44.673842298,-20.703606373
-44.697018273,-20.662082751
-44.733713567,-20.630215786
-44.753026879,-20.648563433
-44.772340191,-20.677533401
-44.812898147,-20.713263029
-44.846696444,-20.707469036
-44.862147094,-20.689121389
-44.904636381,-20.638906777
-44.944228672,-20.591589161
-44.964507650,-20.593520492
-44.990580621,-20.617662133
-45.017619259,-20.633112783
-45.046589227,-20.624421792
-45.073627865,-20.600280152
-45.111288824,-20.573241514
-45.183713745,-20.547168543
-45.194336067,-20.513370246
-45.180816748,-20.476674953
-45.158606439,-20.441910990
-45.178885417,-20.421632012
-45.192404736,-20.437082662
-45.221374704,-20.454464643
-45.281245973,-20.461224303
-45.316009935,-20.448670650
-45.321803929,-20.422597678
-45.307318944,-20.379142725
-45.320838263,-20.340516100
-45.360430554,-20.317340125
-45.409679500,-20.341481766
-45.434786806,-20.377211394
-45.473413431,-20.374314397
-45.525559374,-20.374314397
-45.558392005,-20.389765047
-45.558392005,-20.415838019
-45.561289002,-20.448670650
-45.581567980,-20.470880959
-45.617297608,-20.489228606
-45.656889899,-20.499850927
-45.711932839,-20.498885262
-45.731246151,-20.484400277
-45.757319123,-20.466052631
-45.779529432,-20.451567646
-45.827812713,-20.444807987
-45.867405004,-20.449636315
-45.883821319,-20.465086965
-45.893477975,-20.491159937
-45.901203300,-20.521095571
-45.920516613,-20.541374549
-45.943692588,-20.569378852
-45.975559553,-20.593520492
-46.011289181,-20.594486158
-46.032533824,-20.566481855
-46.059572462,-20.542340215
-46.085645434,-20.550065540
-46.114615402,-20.581932505
-46.131031718,-20.580966839
-46.167727011,-20.553928202
-46.190902986,-20.533649224
-46.210216298,-20.500816593
-46.239186267,-20.496953931
-46.284572551,-20.502747924
-46.323199176,-20.515301577
-46.373413788,-20.520129905
-46.383456116,-20.524333671
-46.408177750,-20.490194271
-46.439079050,-20.399421703
-46.493156325,-20.374314397
-46.570409574,-20.327962447
-46.581997562,-20.308649135
-46.591654218,-20.250709198
-46.618692855,-20.217876567
-46.653456818,-20.186975267
-46.675911801,-20.168603008
-46.647662824,-20.120344339
-46.628349512,-20.017983783
-46.632212174,-19.969700502
-46.624486849,-19.907897903
-46.556890256,-19.832575985
-46.419765738,-19.849957966
-46.396589763,-19.869271278
-46.330924501,-19.846095303
-46.321267845,-19.786224035
-46.265259239,-19.749528741
-46.218907289,-19.730215429
-46.197662645,-19.718627441
-46.180280664,-19.695451467
-46.157104689,-19.666481498
-46.124272058,-19.656824842
-46.077920109,-19.654893511
-46.066332121,-19.627854873
-46.075988777,-19.614335555
-46.095302090,-19.596953573
-46.106890077,-19.562189611
-46.108821408,-19.529356980
-46.118478065,-19.502318343
-46.141654039,-19.471417043
-46.145516702,-19.448241068
-46.145516702,-19.426996424
-46.145516702,-19.380644475
-46.145516702,-19.372201091
