-44.289507382,-20.779893957
-44.273091066,-20.820451913
-44.255709085,-20.851353213
-44.211288467,-20.865838197
-44.178455836,-20.883220178
-44.150451533,-20.903499156
-44.058713299,-20.917018475
-43.999807696,-20.919915472
-43.941867759,-20.905430487
-43.871374169,-20.881288847
-43.833713210,-20.887082841
-43.826296111,-20.897569084
-43.805708907,-20.926675131
-43.762253954,-20.945988443
-43.731352654,-20.988477731
-43.711073676,-21.035795346
-43.682103707,-21.080215965
-43.644442748,-21.097597946
-43.624163770,-21.121739586
-43.601953461,-21.136224570
-43.604850458,-21.176782526
-43.629957764,-21.212512154
-43.645408414,-21.233756798
-43.630923430,-21.277211751
-43.603884792,-21.308113051
-43.609678786,-21.348671007
-43.642511417,-21.376675310
-43.722661663,-21.427855587
-43.765150951,-21.461653884
-43.792189588,-21.504143171
-43.820193891,-21.535044471
-43.856889184,-21.572705430
-43.895515809,-21.600709733
-43.920623115,-21.635473696
-43.914829122,-21.656718339
-43.910000794,-21.678928648
-43.937039431,-21.724314933
-43.957318409,-21.743628245
-43.992082371,-21.759078895
-44.044228315,-21.811224838
-44.065472958,-21.867233444
-44.108927911,-21.906825735
-44.137897880,-21.930001709
-44.135966548,-21.952212019
-44.129206889,-21.977319325
-44.142726208,-22.016911615
-44.174593173,-22.036224928
-44.213219798,-22.027533937
-44.230601779,-22.093199199
-44.247983760,-22.114443843
-44.300129704,-22.134722821
-44.341653325,-22.179143439
-44.364829300,-22.203285080
-44.415043912,-22.204250745
-44.468155521,-22.202319414
-44.530923787,-22.210044739
-44.576310071,-22.240946039
-44.602383042,-22.264122014
-44.652597655,-22.317233623
-44.686395951,-22.353928916
-44.699758176,-22.370631697
-44.751095548,-22.369379566
-44.783928179,-22.402212197
-44.818692141,-22.452426809
-44.901739384,-22.448564147
-44.957747990,-22.450495478
-45.017619259,-22.454358141
-45.125773808,-22.456289472
-45.222340370,-22.456289472
-45.299593620,-22.485259440
-45.342082907,-22.525817396
-45.374915538,-22.570238015
-45.421267488,-22.641697271
-45.463756775,-22.686117889
-45.573842655,-22.773993461
-45.590258971,-22.792341107
-45.616331943,-22.816482748
-45.639507917,-22.839658723
-45.671374883,-22.876354016
-45.733177483,-22.880216679
-45.745731136,-22.871525688
-45.751525129,-22.836761726
-45.780495098,-22.811654420
-45.810430732,-22.818414079
-45.843263363,-22.836761726
-45.857748347,-22.854143707
-45.873198997,-22.867663026
-45.904100297,-22.852212376
-45.944658253,-22.851246710
-45.963135271,-22.851676408
-45.941761256,-22.833864729
-45.910859956,-22.808757423
-45.883821319,-22.785581448
-45.843263363,-22.772062129
-45.839400701,-22.743092161
-45.845194694,-22.725710180
-45.870302000,-22.710259530
-45.901203300,-22.737298167
-45.924379275,-22.723778848
-45.935967263,-22.698671542
-45.961074569,-22.689014886
-45.993907200,-22.723778848
-46.015151843,-22.727641511
-46.053778468,-22.714122192
-46.075023112,-22.683220892
-46.094336424,-22.667770242
-46.134894380,-22.644594268
-46.156549675,-22.628034336
-46.153724860,-22.613692968
-46.154207693,-22.593413990
-46.170624008,-22.560098526
-46.187523156,-22.547062040
-46.159518853,-22.524368898
-46.130066052,-22.502641422
-46.105924412,-22.452426809
-46.087576765,-22.426836670
-46.075023112,-22.398349535
-46.086128266,-22.363102740
-46.131031718,-22.303714304
-46.141171207,-22.290677818
-46.184626160,-22.270398840
-46.252222753,-22.268950342
-46.292780709,-22.245774367
-46.314508185,-22.228875219
-46.336718495,-22.210527572
-46.344443819,-22.189282928
-46.352651977,-22.169003950
-46.355066141,-22.152587635
-46.334304330,-22.137619818
-46.295677706,-22.147276474
-46.279744223,-22.154036133
-46.253188418,-22.140999647
-46.236772103,-22.125066164
-46.220355787,-22.113961010
-46.188971655,-22.108167016
-46.154690525,-22.108649849
-46.088059598,-22.109132682
-46.069229118,-22.088370871
-46.075988777,-22.048778581
-46.083714102,-22.026568271
-46.095302090,-21.972490997
-46.095302090,-21.950280687
-46.112684071,-21.920345053
-46.133928715,-21.900066075
-46.134894380,-21.886546757
-46.137791377,-21.848885797
-46.146482368,-21.820881494
-46.190902986,-21.806396510
-46.201525308,-21.792877191
-46.210216298,-21.779357873
-46.234357939,-21.746525242
-46.255602583,-21.718520939
-46.277812892,-21.709829948
-46.319336513,-21.709829948
-46.348306482,-21.709829948
-46.380173447,-21.705967286
-46.380173447,-21.688585305
-46.364722797,-21.667340661
-46.358928804,-21.644164686
-46.353134810,-21.616160383
-46.361825801,-21.582362086
-46.384036110,-21.555323449
-46.404315088,-21.536010137
-46.423628400,-21.534078806
-46.453564034,-21.524422149
-46.467083353,-21.500280509
-46.477705675,-21.476138868
-46.492190659,-21.445237569
-46.514400968,-21.428821253
-46.536611278,-21.419164597
-46.576203568,-21.436546578
-46.594551215,-21.449100231
-46.621589852,-21.465516547
-46.635109171,-21.466482212
-46.646697158,-21.432683916
-46.647662824,-21.392125960
-46.647662824,-21.358327663
-46.641868830,-21.313907044
-46.622555518,-21.288799738
-46.622555518,-21.266589429
-46.634143505,-21.251138779
-46.639937499,-21.236653795
-46.639937499,-21.195130173
-46.641868830,-21.161331877
-46.624486849,-21.153606552
-46.595516880,-21.160366211
-46.567512578,-21.182576520
-46.556890256,-21.184507851
-46.529851618,-21.170022867
-46.531782950,-21.137190236
-46.515366634,-21.120773921
-46.467083353,-21.119808255
-46.435216388,-21.118842589
-46.418800072,-21.116911258
-46.386933107,-21.090838286
-46.360860135,-21.088906955
-46.312576854,-21.079250299
-46.319336513,-21.058005655
-46.341546823,-21.031932684
-46.360860135,-21.006825377
-46.369551126,-20.976889743
-46.347340816,-20.949851106
-46.319336513,-20.935366122
-46.308714192,-20.916052809
-46.303885863,-20.889979838
-46.305817195,-20.835902563
-46.301954532,-20.776031294
-46.313542520,-20.696846714
-46.325130507,-20.652426095
-46.340581157,-20.598348821
-46.367619794,-20.546202877
-46.383456116,-20.524333671
