-49.601151120,-19.426722384
-49.555282003,-19.427962090
-49.473200426,-19.425065093
-49.416226154,-19.424099428
-49.361183214,-19.426996424
-49.340904236,-19.450172399
-49.317728261,-19.460794721
-49.295517952,-19.448241068
-49.259788324,-19.431824753
-49.223093030,-19.442447074
-49.191226065,-19.469485712
-49.163221762,-19.503284008
-49.127492134,-19.534185308
-49.101419162,-19.513906330
-49.046376222,-19.485902027
-49.007749597,-19.479142368
-48.971054304,-19.485902027
-48.962363313,-19.515837661
-48.940153004,-19.542876299
-48.891869723,-19.568949270
-48.846483439,-19.585365586
-48.819444801,-19.591159580
-48.801097155,-19.595022242
-48.761504864,-19.599850570
-48.708393255,-19.617232551
-48.678457621,-19.627854873
-48.646590656,-19.625923542
-48.592513381,-19.622060880
-48.538436106,-19.629786204
-48.501740813,-19.638477195
-48.435109885,-19.641374192
-48.400345923,-19.633648867
-48.373307285,-19.597919239
-48.352062642,-19.584399920
-48.319230011,-19.565086608
-48.266118402,-19.552532955
-48.201418805,-19.537082305
-48.170517505,-19.527425649
-48.124165556,-19.539013636
-48.103886578,-19.560258280
-48.044980975,-19.580537258
-47.980281378,-19.578605927
-47.958071069,-19.559292614
-47.934895094,-19.539013636
-47.890474476,-19.495558683
-47.881490893,-19.495085863
-47.872126829,-19.494593018
-47.841225529,-19.510043668
-47.819980886,-19.521631655
-47.805495901,-19.536116639
-47.768800608,-19.551567289
-47.740796305,-19.562189611
-47.717620330,-19.578605927
-47.696375686,-19.597919239
-47.660646058,-19.618198217
-47.612362777,-19.652962179
-47.595946462,-19.686760476
-47.566010828,-19.702211126
-47.512899219,-19.691113178
-47.501311231,-19.688691807
-47.481032253,-19.701245460
-47.470409931,-19.720558773
-47.457856278,-19.744700413
-47.451096619,-19.764013726
-47.442405629,-19.775601713
-47.411504329,-19.781395707
-47.372877704,-19.781395707
-47.341010738,-19.790086697
-47.323628757,-19.801674685
-47.297555786,-19.822919328
-47.277276808,-19.840301309
-47.249272505,-19.869271278
-47.240581514,-19.889550256
-47.229959192,-19.933005209
-47.228027861,-19.964872174
-47.204851886,-19.978391493
-47.167190927,-19.979357159
-47.129529968,-19.984185487
-47.136289627,-19.998670471
-47.130495634,-20.019915115
-47.125667305,-20.045022421
-47.101525665,-20.067232730
-47.083178018,-20.073026724
-47.056139381,-20.075923721
-47.022341084,-20.097168364
-47.009787431,-20.101031027
-46.958607153,-20.105859355
-46.942190838,-20.120344339
-46.926740188,-20.135794989
-46.898735885,-20.144485980
-46.863006257,-20.149314308
-46.822448301,-20.149314308
-46.790581336,-20.136760655
-46.748092048,-20.146417311
-46.703671430,-20.144485980
-46.695946105,-20.152211304
-46.675911801,-20.168603008
-46.653456818,-20.186975267
-46.618692855,-20.217876567
-46.591654218,-20.250709198
