-53.082647640,-18.057627396
-53.128244794,-18.038852097
-53.141764113,-18.019538784
-53.172665413,-17.990568816
-53.201635381,-17.955804854
-53.247987331,-17.917178229
-53.282751293,-17.849581636
-53.302064606,-17.809023679
-53.321377918,-17.776191048
-53.398631168,-17.781985042
-53.414081818,-17.758809067
-53.419875811,-17.716319780
-53.392837174,-17.685418480
-53.379317855,-17.644860524
-53.383180518,-17.598508575
-53.388974512,-17.557950619
-53.360004543,-17.532843312
-53.325240581,-17.513530000
-53.319446587,-17.445933407
-53.354210549,-17.407306782
-53.369661199,-17.357092170
-53.381249187,-17.324259539
-53.423738474,-17.287564245
-53.454639774,-17.241212295
-53.473953086,-17.175547033
-53.454639774,-17.092499790
-53.475884417,-17.051941834
-53.497129061,-17.017177872
-53.489403736,-17.011383878
-53.587901629,-16.955375272
-53.601420948,-16.912885985
-53.661292216,-16.866534035
-53.713438160,-16.816319423
-53.715369491,-16.775761467
-53.728888809,-16.725546855
-53.734682803,-16.671469580
-53.781034753,-16.603872987
-53.825455371,-16.547864381
-53.875669984,-16.499581100
-53.875669984,-16.480267787
-53.802279397,-16.439709831
-53.800348065,-16.379838563
-53.792622740,-16.341211938
-53.844768684,-16.269752683
-53.817730046,-16.217606739
-53.827386703,-16.171254789
-53.819661378,-16.115246183
-53.887257971,-16.057306246
-53.879532646,-16.026404946
-53.821592709,-15.978121666
-53.784897415,-15.927907053
-53.765584103,-15.860310460
-53.800348065,-15.852585135
-53.889189302,-15.844859810
-54.007000508,-15.835203154
-54.057215120,-15.802370523
-54.124811713,-15.804301854
-54.171163663,-15.732842598
-54.180820319,-15.680696655
-54.182751650,-15.616962724
-54.184682982,-15.545503468
-54.219446944,-15.516533500
-54.285112206,-15.557091456
-54.356571462,-15.584130093
-54.457000686,-15.586061424
-54.499489974,-15.586061424
-54.574811892,-15.570610774
-54.605713192,-15.547434799
-54.636614492,-15.520396162
-54.686829104,-15.495288856
-54.735112385,-15.512670837
-54.839404272,-15.530052818
-54.920520184,-15.518464831
-54.955284146,-15.503014181
-55.026743402,-15.497220187
-55.061507364,-15.528121487
-55.136829282,-15.528121487
-55.169661913,-15.551297462
-55.187043894,-15.607306068
-55.229533182,-15.657520680
-55.260434482,-15.703872630
-55.252709157,-15.744430586
-55.250777825,-15.833271823
-55.285541788,-15.871898447
-55.328031075,-15.854516466
-55.374383025,-15.835203154
-55.393696337,-15.773400554
-55.382108350,-15.734773929
-55.380177018,-15.669108667
-55.318374419,-15.613100061
-55.304855100,-15.557091456
-55.312580425,-15.503014181
-55.339619062,-15.406447619
-55.341550394,-15.313743720
-55.285541788,-15.261597776
-55.185112563,-15.184344527
-55.084683339,-15.149580564
-54.991979439,-15.137992577
-54.864511578,-15.081983971
-54.762151022,-14.997005396
-54.731249722,-14.969966759
-54.688760435,-14.942928122
-54.647711876,-14.922904435
-54.609575854,-14.904301497
-54.567086567,-14.877262860
-54.520734617,-14.865674872
-54.460863349,-14.861812210
-54.451578784,-14.850206504
-54.437687374,-14.832842241
-54.426099387,-14.794215616
-54.366228118,-14.771039642
-54.348846137,-14.784558960
-54.302494187,-14.813528929
-54.248416913,-14.798078279
-54.231034931,-14.786490291
-54.192408307,-14.759451654
-54.130605707,-14.763314317
-54.115155057,-14.788421623
-54.093910414,-14.827048247
-54.053352458,-14.852155554
-54.018588495,-14.881125522
-53.956785896,-14.894644841
-53.920090602,-14.869537535
-53.885326640,-14.842498897
-53.833180696,-14.765245648
-53.779103422,-14.778764966
-53.725026147,-14.782627629
-53.690262185,-14.782627629
-53.645841566,-14.786490291
-53.599489616,-14.776833635
-53.531893023,-14.778764966
-53.452708442,-14.751726329
-53.398631168,-14.747863667
-53.356141880,-14.720825029
-53.336828568,-14.653228436
-53.311721262,-14.622327136
-53.286613956,-14.608807817
-53.278888631,-14.620395805
