-47.492965234,-15.568515066
-47.454959282,-15.533432648
-47.429851975,-15.496737354
-47.414401326,-15.461973392
-47.377706032,-15.417552774
-47.339079407,-15.384720143
-47.248306839,-15.369269493
-47.128564302,-15.322917543
-47.093800340,-15.324848874
-47.026203747,-15.315192218
-46.997233778,-15.297810237
-46.950881828,-15.268840268
-46.929637185,-15.205106337
-46.910323872,-15.176136369
-46.887147897,-15.141372406
-46.892941891,-15.110471107
-46.912255204,-15.075707144
-46.892941891,-15.029355195
-46.862040591,-15.000385226
-46.815688642,-14.992659901
-46.724916073,-15.027423863
-46.668907468,-15.050599838
-46.583928893,-15.066050488
-46.553027593,-15.064119157
-46.522126293,-15.046737176
-46.527920287,-14.994591232
-46.543370937,-14.946307951
-46.553027593,-14.905749995
-46.524057625,-14.855535383
-46.518263631,-14.845878727
-46.553027593,-14.789870121
-46.533714281,-14.729998853
-46.489293662,-14.697166222
-46.431353725,-14.710685540
-46.377276451,-14.749312165
-46.327061838,-14.787938790
-46.325130507,-14.814977427
-46.305817195,-14.874848696
-46.238220601,-14.928925970
-46.143585371,-14.925063308
-46.104958746,-14.919269314
-46.050881471,-14.905749995
-46.025774165,-14.859398046
-45.998735528,-14.805320771
-45.991010203,-14.770556809
-46.010323515,-14.714548203
-46.018048840,-14.679784241
-45.979422215,-14.621844303
-45.967834228,-14.581286347
-45.987147540,-14.548453716
-46.002598190,-14.500170435
-46.004529522,-14.461543811
-46.004529522,-14.415191861
-45.950452247,-14.409397867
-45.925344941,-14.407466536
-45.909894291,-14.382359230
-45.909894291,-14.359183255
-45.960108903,-14.297380655
-46.006460853,-14.245234712
-46.018048840,-14.235578056
-46.058606796,-14.212402081
-46.106890077,-14.183432112
-46.130066052,-14.160256137
-46.170624008,-14.140942825
-46.193799983,-14.139011494
-46.253671251,-14.119698181
-46.251739920,-14.086865550
-46.238220601,-14.048238926
-46.199593977,-14.007680970
-46.195731314,-13.988367657
-46.215044627,-13.970985676
-46.247877258,-13.949741032
-46.255602583,-13.920771064
-46.245945926,-13.887938433
-46.226632614,-13.849311808
-46.224701283,-13.839655152
-46.244014595,-13.826135833
-46.259465245,-13.812616514
-46.274915895,-13.775921221
-46.242083264,-13.733431934
-46.251739920,-13.687079984
-46.259465245,-13.658110015
-46.218907289,-13.619483391
-46.195731314,-13.619483391
-46.172555339,-13.611758066
-46.166761346,-13.582788097
-46.189937320,-13.565406116
-46.207319302,-13.553818129
-46.232426608,-13.532573485
-46.236289270,-13.495878191
-46.236289270,-13.428281598
-46.234357939,-13.407036954
-46.133928715,-13.362616336
-46.116546733,-13.351028348
-46.083714102,-13.322058380
-46.054744134,-13.308539061
-46.029636828,-13.283431755
-46.033499490,-13.258324449
-46.058606796,-13.240942468
-46.106890077,-13.266049774
-46.155173358,-13.287294418
-46.199593977,-13.314333055
-46.251739920,-13.320127049
-46.284572551,-13.318195717
-46.307748526,-13.304676399
-46.323199176,-13.250599124
-46.321267845,-13.208109837
-46.315473851,-13.155963893
-46.317405182,-13.096092625
-46.303885863,-13.047809344
-46.263327907,-13.007251388
-46.230495276,-12.991800738
-46.159036021,-12.976350088
-46.093370758,-12.935792132
-46.101096083,-12.908753495
-46.203456639,-12.916478820
-46.284572551,-12.933860801
-46.284572551,-12.833431577
-46.292297876,-12.736865015
-46.292297876,-12.676993746
-46.282641220,-12.620985140
-46.272984564,-12.576564522
-46.216975958,-12.549525885
-46.174486671,-12.518624585
-46.168692677,-12.470341304
-46.234357939,-12.427852017
-46.286503882,-12.364118086
-46.294229207,-12.340942111
-46.359894469,-12.279139511
-46.371482457,-12.236650224
-46.388864438,-12.134289668
-46.388864438,-12.020341125
-46.369551126,-11.973989176
-46.334787163,-11.941156544
-46.271053232,-11.943087876
-46.186074658,-11.921843232
-46.180280664,-11.898667257
-46.249808589,-11.881285276
-46.311611188,-11.875491282
-46.352169144,-11.854246639
-46.367619794,-11.817551345
-46.305817195,-11.767336733
-46.307748526,-11.742229427
-46.315473851,-11.672701502
-46.311611188,-11.651456859
-46.261396576,-11.657250852
-46.197662645,-11.680426827
-46.112684071,-11.686220821
-46.095302090,-11.645662865
-46.118478065,-11.612830234
-46.172555339,-11.607036240
-46.286503882,-11.576134940
-46.371482457,-11.533645653
-46.435216388,-11.547164972
-46.522126293,-11.545233641
-46.537576943,-11.491156366
-46.568478243,-11.406177791
-46.580066231,-11.379139154
-46.626418180,-11.326993211
-46.605900517,-11.276631673
-46.605173537,-11.274847267
-46.522126293,-11.182143368
-46.495087656,-11.153173399
-46.508606975,-11.151242068
-46.512469637,-11.087508137
-46.481568337,-11.035362194
-46.448735706,-10.998666900
-46.379207782,-10.927207644
-46.307748526,-10.936864301
-46.282641220,-10.869267707
-46.274915895,-10.803602445
-46.232426608,-10.764975820
-46.222769951,-10.705104552
-46.197662645,-10.651027277
-46.118478065,-10.625919971
-46.068263452,-10.585362015
-46.004529522,-10.535147403
-45.940795591,-10.486864122
-45.811396398,-10.428924185
-45.809465066,-10.428924185
-45.809465066,-10.382572235
-45.753456461,-10.365190254
-45.731300728,-10.361036054
-45.722555161,-10.359396260
-45.717440287,-10.336013982
-45.709035842,-10.297593661
-45.713774757,-10.265369041
-45.718692498,-10.231928398
-45.718692498,-10.199095767
-45.654958567,-10.146949824
-45.627919930,-10.137293168
-45.593155968,-10.125705180
-45.568048662,-10.189439111
-45.556460674,-10.255104373
-45.504314731,-10.307250317
-45.469550768,-10.343945610
